time,load,charge
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
170,0,1
